ID do Produto;Transação;Operação (Entrada/Saída);Data de Entrada;Data de Saída;Quantidade;Data de Validade
25;95b5c4b7-c19d-4b76-9acb-26885dbf5c4a;Entrada;2024-01-22;;551;2024-12-25
21;53aa1138-6dec-42f3-a885-e88e48db78a1;Saída;;2024-01-04;552;2024-02-22
48;999ef1cd-6b77-48f4-8235-6aa3eb47be07;Entrada;2024-01-08;;553;2024-03-05
56;2f5be977-25eb-48d2-ba1a-00e9afa9430f;Saída;;2024-01-17;554;2024-01-07
54;215d3420-de25-437b-a132-1192dd65b6c1;Entrada;2024-01-30;;555;2024-07-21
35;e75c8b86-29ca-472f-a3b5-56079ed19743;Saída;;2024-01-26;556;2024-06-24
54;04b96cf3-7615-4a12-8d43-64d3fc403ec9;Entrada;2024-01-03;;557;2024-12-27
48;49eb91f4-e832-41b2-829d-6e71da5f943b;Saída;;2024-01-05;558;2024-04-26
38;3e92bf90-e71f-432e-bab3-796cf97062a6;Entrada;2024-01-12;;559;2024-02-26
41;de35f37d-44cb-4dbd-bd41-01e5cb100641;Saída;;2024-01-14;560;2024-09-16
46;e156b326-3dd3-4ec6-b9e6-72674f710c70;Entrada;2024-01-12;;561;2024-03-22
35;7ff26f0c-a0e5-4b17-aad7-8426b8dd55b6;Saída;;2024-01-13;562;2024-09-27
10;8ff60198-9b2c-410e-8f01-e28b72408720;Entrada;2024-01-20;;563;2024-01-02
78;ba6566fb-9a8a-45e8-b189-9581f18d1707;Saída;;2024-01-26;564;2024-02-08
35;b12077ce-75c5-4046-96ac-ec23825955ea;Entrada;2024-01-25;;565;2024-06-23
42;9054a250-69f1-45f1-8247-47d1788de502;Saída;;2024-01-29;566;2024-09-30
35;e9c5ff3b-506b-4631-9d5e-af32af145ef3;Entrada;2024-01-03;;567;2024-04-30
3;64b2527e-e815-4c85-9950-557ec5ee83a8;Saída;;2024-01-25;568;2024-09-12
47;986a0dde-b7fa-4a58-a97d-00248d59b832;Entrada;2024-01-18;;569;2024-02-04
5;e75de5b6-6679-4ff9-999a-39e4680c8ef9;Saída;;2024-01-19;570;2024-11-17
24;ad956d37-e4b9-4aff-b5ee-8f56363fc5db;Entrada;2024-01-23;;571;2024-03-30
74;f79e575c-2ef7-4003-be98-7b37afddb2e0;Saída;;2024-01-22;572;2024-02-02
13;b51af179-001d-4fa2-9097-e44ee0ba62bd;Entrada;2024-01-10;;573;2024-12-06
22;d78f748f-3f58-4468-b727-e21daecf3cfa;Saída;;2024-01-23;574;2024-09-08
30;e3c9def1-9851-49dd-8e1f-49e5e7d60788;Entrada;2024-01-10;;575;2024-10-23
10;82d5b3ce-9a4a-4656-8d54-3e5109a589c9;Saída;;2024-01-08;576;2024-07-14
35;89cd595d-ea8b-4ab7-a158-7f3867a2451e;Entrada;2024-01-03;;577;2024-07-10
76;0b747209-eca5-41a0-a14b-57c9a2934e17;Saída;;2024-01-30;578;2024-08-19
80;2783effe-05e0-4e7d-b2b6-d0ac1165187a;Entrada;2024-01-04;;579;2024-05-03
63;481d1238-48d3-4780-a1c2-fb381696119b;Saída;;2024-01-27;580;2024-01-05
52;01679476-6091-4a84-a6ca-8620d2966777;Entrada;2024-01-18;;581;2024-07-25
29;baf157aa-1bb7-4d59-b474-ccc7b9d52ab2;Saída;;2024-01-08;582;2024-10-05
13;28275c8b-0583-4efd-9069-2d302a3bc5ed;Entrada;2024-01-06;;583;2024-10-26
80;0c15ebcf-9384-4b5f-ad21-2269ebee7da4;Saída;;2024-01-05;584;2024-01-26
49;3d8b1181-fb82-4078-9b7f-2d53700453df;Entrada;2024-01-14;;585;2024-03-02
40;226dd7e9-1ba4-4c8b-a0ce-20ed1ff242a7;Saída;;2024-01-20;586;2024-10-08
18;4abe5426-ca3a-4965-b942-cb8a0612eb28;Entrada;2024-01-10;;587;2024-05-12
18;b0d7332b-27ab-4a5c-a36c-302993f1a7cd;Saída;;2024-01-20;588;2024-03-06
54;9da98f19-caa0-4bae-a98e-3bfe428cd273;Entrada;2024-01-17;;589;2024-06-24
37;2d8c7ff2-53a7-42ff-a0af-d4b879dbe5bc;Saída;;2024-01-30;590;2024-09-05
17;854a9a88-2357-4d38-a056-298fa4cb8155;Entrada;2024-01-10;;591;2024-01-29
16;cb8fd076-1ad9-420e-b00d-6abd157482f8;Saída;;2024-01-17;592;2024-04-18
76;673742b2-c0dc-4f3d-ae37-cf04d8243cda;Entrada;2024-01-16;;593;2024-09-10
53;7b91e2ed-bbad-4351-9649-2d12ffe76b2d;Saída;;2024-01-15;594;2024-11-30
57;8e475cf9-2e94-43a0-8803-21204b57dd89;Entrada;2024-01-18;;595;2024-12-12
31;3b7f93e7-c096-440a-ac44-d0a54c232d43;Saída;;2024-01-12;596;2024-12-10
78;c361b97c-9aee-480b-8a5e-a5cee2d84ae3;Entrada;2024-01-27;;597;2024-10-15
60;c762130f-0697-45ca-971e-5302e9b91421;Saída;;2024-01-03;598;2024-07-21
15;49f62fc2-2194-4d58-9704-1088cfbe2ade;Entrada;2024-01-24;;599;2024-11-18
47;4804e564-517d-412d-8bf0-58a85b96b4f9;Saída;;2024-01-21;600;2024-07-04
69;e075e137-15a9-4814-9fb9-1cb66830710f;Entrada;2024-01-04;;601;2024-10-24
43;b7c3b6d2-a090-4d7a-850c-47074e8ce5c7;Saída;;2024-01-27;602;2024-08-15
8;37f78de5-f89f-499e-90bb-40c15ed0bfc3;Entrada;2024-01-02;;603;2024-02-10
21;42ba0e87-7edb-40a6-98a7-256a594c7dde;Saída;;2024-01-14;604;2024-11-09
76;80f654e6-2fec-4ebc-88aa-b1ddcb82f500;Entrada;2024-01-18;;605;2024-02-18
75;a1dc926b-f034-403e-b100-8bfd75c6eced;Saída;;2024-01-25;606;2024-06-30
59;8d55ac63-b68c-43ac-a3de-41a918f108ea;Entrada;2024-01-18;;607;2024-06-03
14;44279d05-c50d-4d49-a06c-a7b876421012;Saída;;2024-01-12;608;2024-05-21
63;d1f4369d-80de-4827-819a-9ac57d573e65;Entrada;2024-01-07;;609;2024-12-03
67;da73aedb-a0f5-4f0b-afeb-b760a617f71e;Saída;;2024-01-01;610;2024-08-21
4;f5a6c1cc-425e-4128-b058-9b6a3901f9a9;Entrada;2024-01-15;;611;2024-02-10
37;4b21115f-dc3a-4ce7-8f84-a5150bd81dbd;Saída;;2024-01-29;612;2024-08-27
3;6b8388e4-2f1b-4c16-b626-ed0197904bf3;Entrada;2024-01-22;;613;2024-09-30
4;91bdf955-bdd7-4305-b8ae-9b22e4be8f63;Saída;;2024-01-22;614;2024-12-03
43;e775052e-0aa9-44b8-8622-5b6b4510ea96;Entrada;2024-01-27;;615;2024-08-08
22;9ee44e2d-ec2d-4b92-aff4-dc75d426c358;Saída;;2024-01-23;616;2024-10-06
55;4e6f8735-db7f-4248-9d6b-e50b95bf0627;Entrada;2024-01-09;;617;2024-12-17
11;30086583-0fae-47c9-8815-e69636060120;Saída;;2024-01-15;618;2024-11-26
30;8060cc4d-dc48-4a06-9965-78aa7957917a;Entrada;2024-01-06;;619;2024-04-26
26;0b3ebfb2-6837-4655-8f7c-3f7c176517cf;Saída;;2024-01-16;620;2024-12-01
23;17ce76d0-36a4-4121-bc72-df4f209bc0f8;Entrada;2024-01-18;;621;2024-12-15
56;b47bb386-2a7e-4057-ad77-0dd08a496149;Saída;;2024-01-21;622;2024-03-30
32;f88ed261-b5eb-4061-a6dd-67373ae20994;Entrada;2024-01-15;;623;2024-04-28
35;d80cd29d-7c6d-4cdd-a6c2-a840f36655e5;Saída;;2024-01-24;624;2024-04-16
39;cdf4c573-346a-4eb7-a5dd-2bc07460a501;Entrada;2024-01-29;;625;2024-01-13
59;731db1f3-3c87-46f8-8dd3-b27752eb3206;Saída;;2024-01-01;626;2024-07-16
19;24eeb6e3-1952-4773-b23e-bd027f3d9bd1;Entrada;2024-01-04;;627;2024-12-20
7;600f4ae0-768c-4774-844a-c64fc7875945;Saída;;2024-01-01;628;2024-01-02
22;d5321ab0-2ac7-4309-974d-e94d6dfaa42d;Entrada;2024-01-06;;629;2024-08-10
38;ce45aabc-7956-4f30-b44e-ea186904bc7a;Saída;;2024-01-27;630;2024-08-22
53;c8d25926-12f1-4429-b412-0b70b001e3c0;Entrada;2024-01-01;;631;2024-04-13
24;a760512a-1a1c-4292-b47a-40973e4165b2;Saída;;2024-01-30;632;2024-10-03
32;be3523ed-a8b2-4d35-a333-a64c25afc1cd;Entrada;2024-01-29;;633;2024-02-07
69;3a3dcd6b-2f0b-480b-91ad-d7ba196e9da8;Saída;;2024-01-29;634;2024-10-11
74;5093a31d-ca9f-4192-a084-86ba24e66abd;Entrada;2024-01-22;;635;2024-01-29
40;745e16a9-f8c8-4a73-af7d-97b6dca6bb4c;Saída;;2024-01-29;636;2024-11-30
80;14d11191-d4e9-483b-9d02-f860c66514a3;Entrada;2024-01-09;;637;2024-10-11
46;4ac17023-4864-4f48-9722-c8dd5767d319;Saída;;2024-01-18;638;2024-03-25
28;28e2860f-9630-498c-9c64-5c47b891eecf;Entrada;2024-01-23;;639;2024-01-09
22;f9669860-44ac-46d2-aa97-26121669b538;Saída;;2024-01-29;640;2024-11-14
10;73473a0d-8aa4-49f3-b20f-0e1c691c3786;Entrada;2024-01-22;;641;2024-11-24
31;080df3cd-4f5d-45e9-b4fe-d69b8a27dc67;Saída;;2024-01-04;642;2024-11-14
11;ef627f15-c2b7-4e06-9f85-7db93cdeffff;Entrada;2024-01-15;;643;2024-12-26
52;3da50704-0936-4446-83e3-b0daf0c08b5f;Saída;;2024-01-05;644;2024-02-29
14;124b2fe7-bfda-4606-8e51-a7cdd9018753;Entrada;2024-01-21;;645;2024-05-21
70;ac883b63-9fab-4b72-9e18-1c3a1d0c1b03;Saída;;2024-01-08;646;2024-09-27
69;f5949ba9-7391-4a5e-9f9c-fb968a740fc4;Entrada;2024-01-18;;647;2024-06-07
75;11c8b6cb-3631-4d22-8450-23f3abbab9cf;Saída;;2024-01-10;648;2024-01-30
7;e30bc732-dc1a-46f8-8229-ffff944f2436;Entrada;2024-01-16;;649;2024-02-06
79;fd144e99-3d22-42e7-ae9d-a8f7953c785c;Saída;;2024-01-22;650;2024-07-25
73;12097dff-5ad6-4a4c-b0fa-042c90f21497;Entrada;2024-01-14;;651;2024-05-23
72;e41716d9-786f-41df-8609-dc117a0bcb89;Saída;;2024-01-05;652;2024-10-13
9;55b2f03d-eb3e-49d7-9e72-e9c9b824c72d;Entrada;2024-01-07;;653;2024-08-09
61;8efdd9f6-388f-4cb5-a32e-dcadbca5c3b9;Saída;;2024-01-25;654;2024-10-04
72;2ee449d8-8ed7-437f-9792-664402a81a52;Entrada;2024-01-02;;655;2024-02-08
31;276704b0-3aa9-42b2-af7f-c8928b16ebf6;Saída;;2024-01-10;656;2024-05-19
18;6a6686a5-6c27-4f13-bca0-f82f7a683105;Entrada;2024-01-30;;657;2024-09-20
39;481a1c0b-c91b-461b-ba0f-0470b31d14e6;Saída;;2024-01-07;658;2024-08-20
53;f45c862e-65bd-44b7-9b9a-f6fe336d5756;Entrada;2024-01-23;;659;2024-06-07
35;108b89e3-3051-42e6-b777-a95a0cc1db06;Saída;;2024-01-11;660;2024-05-16
80;ca2352ef-ae6c-435f-9394-0c4a05546fc7;Entrada;2024-01-09;;661;2024-06-01
46;efae1a8a-ae3f-4492-859f-a4fe85c87277;Saída;;2024-01-18;662;2024-01-26
35;e97c0b93-f718-491e-85da-a9aac4d3c6e2;Entrada;2024-01-03;;663;2024-09-11
72;caa74552-be9a-472f-a4e1-0039aa524f05;Saída;;2024-01-27;664;2024-04-16
30;0c7d07cb-344a-4e70-81c6-fcee5029db15;Entrada;2024-01-21;;665;2024-10-21
25;8a526a5f-302f-4df8-af96-23ca1034fe72;Saída;;2024-01-22;666;2024-01-09
74;71e618b7-f137-461f-a1a3-07f8fd644846;Entrada;2024-01-14;;667;2024-04-17
12;ec409e7a-3b89-4bd5-8fa0-b0209572eb9e;Saída;;2024-01-21;668;2024-03-03
28;2997de37-a6d6-4d94-bb5c-6955863f6fbb;Entrada;2024-01-29;;669;2024-04-11
17;2ec5dbcd-a0ca-4e18-8a5c-0ca1a03803f3;Saída;;2024-01-01;670;2024-06-08
20;cef15ad0-b7c2-42e8-a0f8-1a141d0a71d7;Entrada;2024-01-04;;671;2024-11-25
57;4526b976-7d0f-4c8d-825c-d4b8a1fb6a16;Saída;;2024-01-25;672;2024-03-04
66;f0a76b2a-a1bc-4c6d-8514-b29564abd04b;Entrada;2024-01-22;;673;2024-01-09
54;ffe2ff00-d478-4486-87c5-ac9dcfda730c;Saída;;2024-01-03;674;2024-10-05
72;981080d4-aaf3-47f1-a096-3e45d2448219;Entrada;2024-01-05;;675;2024-11-18
49;71c02db6-d6f4-4126-904c-50057b1b3da5;Saída;;2024-01-14;676;2024-12-03
22;57895f0a-4c8b-48df-bd85-beb43568655d;Entrada;2024-01-29;;677;2024-08-03
36;14b3d79e-0807-487d-869f-95c8b0844dc4;Saída;;2024-01-25;678;2024-12-21
72;1fef522f-2c16-4d6d-ac94-b6b11d76764a;Entrada;2024-01-21;;679;2024-05-24
2;9303f9e4-21ba-422c-9126-65599cfd3fd0;Saída;;2024-01-20;680;2024-04-19
33;94d35138-de57-4403-9f6b-082da19fe626;Entrada;2024-01-16;;681;2024-06-21
4;2ba19a93-133c-45f8-8b51-12867d058823;Saída;;2024-01-07;682;2024-03-30
1;a1005162-87ea-4a6e-bb8b-e22a63cfdb26;Entrada;2024-01-06;;683;2024-12-19
22;65c4368e-9388-4d35-bae1-c2bdebac6ad7;Saída;;2024-01-12;684;2024-06-29
70;6f58f81a-93a6-4f4b-859d-48be79227056;Entrada;2024-01-20;;685;2024-01-09
29;b7c1758c-2b7e-4c08-864b-ef0f0955b9bf;Saída;;2024-01-18;686;2024-04-06
60;e0725f4a-22ed-4130-a216-ad03238e382c;Entrada;2024-01-17;;687;2024-10-18
22;2ab45402-b39b-4760-b076-e79da5dc3a9b;Saída;;2024-01-22;688;2024-10-21
45;88547226-007c-425b-8d68-91fc54a666c1;Entrada;2024-01-23;;689;2024-12-08
35;50b6a17e-71b8-4d49-ae8a-6ce511b3e0d0;Saída;;2024-01-29;690;2024-09-19
33;6ef75a31-17bd-4bce-b6e1-d8ff235babe1;Entrada;2024-01-13;;691;2024-05-28
18;c8560e8d-f05a-4c41-9e85-cf40db70f840;Saída;;2024-01-09;692;2024-01-19
46;54c2b6f0-c019-44c9-97cf-96b82708a4cb;Entrada;2024-01-22;;693;2024-01-10
13;391b71fc-f40f-413a-a649-4c376a90517b;Saída;;2024-01-26;694;2024-05-12
79;ecfe7b3f-8b30-42c9-8127-a5f006161599;Entrada;2024-01-13;;695;2024-03-07
77;eed74bb8-b11a-4a7c-9b49-77885ab83ea7;Saída;;2024-01-24;696;2024-06-23
72;5b3d78b5-26ac-4e1b-b975-ada00298e775;Entrada;2024-01-12;;697;2024-03-14
72;6aec797a-a93c-49e8-a16c-6623f2f6b71a;Saída;;2024-01-18;698;2024-08-12
4;046c2d6c-420c-43a6-9be6-3a4e2edc196c;Entrada;2024-01-25;;699;2024-07-16
15;5b79735b-d7ad-43f2-811d-a31c75f85395;Saída;;2024-01-26;700;2024-09-02
38;af409e4c-ebed-4a66-ab33-04c9c6224ae3;Entrada;2024-01-10;;701;2024-07-28
6;437bf54a-28e5-4106-92a2-7078ac39ae74;Saída;;2024-01-24;702;2024-03-09
74;928d068c-7f59-4bfc-b537-6f100c622a40;Entrada;2024-01-10;;703;2024-05-30
47;2d2eaef9-1569-49b3-8f90-bfb82e8f0802;Saída;;2024-01-19;704;2024-06-27
24;274934b9-92de-48fd-83e8-244c52c44d5c;Entrada;2024-01-20;;705;2024-05-01
80;d50cd180-3e2e-4e53-9404-0ae1094965ad;Saída;;2024-01-10;706;2024-12-18
56;3d7e97f9-4114-4229-a3b2-a8b9dc15202d;Entrada;2024-01-16;;707;2024-02-01
38;f804aff7-ca66-4ebf-9f36-560542a1ec2b;Saída;;2024-01-07;708;2024-04-12
6;9b3b8b87-f667-46bb-ac4e-dcde3bcfa828;Entrada;2024-01-03;;709;2024-11-15
49;a4111782-8b70-4554-8904-8f03daab2510;Saída;;2024-01-11;710;2024-10-24
12;d9351efb-a5c6-4631-a2db-273ece31c023;Entrada;2024-01-21;;711;2024-03-17
33;8dafed0c-f5f2-4404-81a1-412838038d0d;Saída;;2024-01-04;712;2024-06-06
19;a0e58851-7ffb-4336-8b15-88820064d8bb;Entrada;2024-01-02;;713;2024-06-30
9;8165a19a-fb43-45e8-8984-dca4838452a5;Saída;;2024-01-08;714;2024-08-25
61;f0436de2-c725-43c1-a3f0-db6b20422596;Entrada;2024-01-20;;715;2024-01-03
62;1a6aab65-94eb-4a88-b8ae-5732ba4e0b62;Saída;;2024-01-21;716;2024-05-16
2;bb02bbc4-0141-41d6-b12a-ea332b544f5a;Entrada;2024-01-29;;717;2024-09-26
41;ff65c12a-813e-404a-b3a4-171edc4347c3;Saída;;2024-01-06;718;2024-05-31
57;e5902549-4290-4ec6-a817-f8eec0d41959;Entrada;2024-01-10;;719;2024-09-18
75;cd3e2191-bc40-47f9-b04c-a72dc7973f0a;Saída;;2024-01-13;720;2024-08-21
76;9acabda3-571a-48bb-af2d-77f2906b5901;Entrada;2024-01-05;;721;2024-09-16
27;15cf5233-1a81-490e-8f2b-289d48963ed1;Saída;;2024-01-21;722;2024-01-22
36;23b6e5d9-e145-4f05-895e-01892b4d9342;Entrada;2024-01-06;;723;2024-04-15
52;a07b0f0e-421c-41cd-b01f-45869ebcde12;Saída;;2024-01-29;724;2024-03-28
41;07fa8775-c1e4-4195-be53-571955c52063;Entrada;2024-01-12;;725;2024-10-31
69;e78cbff7-e363-44d1-bd3d-dd00a4b22290;Saída;;2024-01-14;726;2024-05-09
76;b53dfc0d-87c3-4e59-adeb-dfee71f96b0d;Entrada;2024-01-10;;727;2024-04-20
27;89a5f8fc-352f-4ed3-bd73-59bab42a7d19;Saída;;2024-01-01;728;2024-02-28
63;6f3bbd20-42fd-464e-b9e1-db6a35b129a0;Entrada;2024-01-27;;729;2024-09-06
1;f10fa30e-69e6-4b6d-92f4-4e9ce55fd37a;Saída;;2024-01-25;730;2024-07-19
18;9df0b376-741e-439f-aa5b-88cc06e97f2c;Entrada;2024-01-21;;731;2024-04-13
31;eb354c21-c6fe-4ce6-b790-233467cdee24;Saída;;2024-01-10;732;2024-03-04
73;4784c98f-578c-4eb5-bf4f-070a50189198;Entrada;2024-01-21;;733;2024-11-21
51;dfc2c97b-e53d-460e-9389-ba099b1f8c9d;Saída;;2024-01-17;734;2024-08-07
21;e8aa6a0c-785e-4aef-9224-ba9ca194cb4a;Entrada;2024-01-18;;735;2024-06-08
63;cde341dd-4db4-400e-b2a5-148c15713fc3;Saída;;2024-01-26;736;2024-07-28
44;8cd4d49d-18de-4e7a-a565-278b555694f5;Entrada;2024-01-28;;737;2024-10-07
61;c0f5b631-2e4f-4f61-b2df-dbcf20ae236e;Saída;;2024-01-18;738;2024-11-19
59;6ff193cf-f9bf-4cb7-ab20-f86e19328527;Entrada;2024-01-20;;739;2024-10-05
23;8afcb7c5-6615-4f4f-8cdd-bba0d2d6c1f0;Saída;;2024-01-24;740;2024-12-12
24;9aa12354-74f8-4ca9-a9d2-721d1e59de0d;Entrada;2024-01-13;;741;2024-05-26
3;443592d3-b72c-4aed-9882-eed44bcf4074;Saída;;2024-01-01;742;2024-06-12
43;285913bf-5156-4a75-bb74-8568934e0621;Entrada;2024-01-11;;743;2024-08-12
42;8c0f4429-a6dd-4aed-bde2-be28c57a8d60;Saída;;2024-01-27;744;2024-06-02
33;931956ed-bd29-4b5e-b502-83fcb963d065;Entrada;2024-01-04;;745;2024-11-03
73;94c28858-95a3-46d1-8c4e-04ba1a649b29;Saída;;2024-01-13;746;2024-04-17
75;13281531-bf63-48dc-847c-793d6deb9b8b;Entrada;2024-01-01;;747;2024-09-22
56;d97a01d0-8deb-421e-bf76-a54351ce41b0;Saída;;2024-01-10;748;2024-07-02
75;119b543a-0d49-4d75-9518-f781048d1693;Entrada;2024-01-08;;749;2024-05-09
65;af263b52-eba0-4e20-b304-b73d4c1c0d67;Saída;;2024-01-13;750;2024-09-05
10;77702078-4036-43ba-83b2-d1a8878d19fe;Entrada;2024-01-13;;751;2024-03-29
55;f4a71b49-3206-483d-af2b-3274fa0f2c2d;Saída;;2024-01-20;752;2024-02-20
43;e1c9f936-0508-482e-9b6e-053dd59a1f67;Entrada;2024-01-06;;753;2024-06-14
8;005b70b0-3f08-4569-b5dd-14c6a39033cb;Saída;;2024-01-20;754;2024-10-26
69;07af660a-a943-48f6-b830-6c08b2f57f0d;Entrada;2024-01-28;;755;2024-04-14
80;9c38036e-ab53-4aea-bc04-e03923924391;Saída;;2024-01-25;756;2024-05-09
40;748f31b4-421d-4e77-b4b6-cb7a57ce3d79;Entrada;2024-01-30;;757;2024-11-10
43;d7b720c6-078b-4966-92fb-41454e0759ef;Saída;;2024-01-08;758;2024-07-02
79;721032ac-9d40-4c23-b6a2-12e1a569d3c9;Entrada;2024-01-19;;759;2024-01-20
35;0c8c2b2a-6db4-4cde-a1b3-f28b217a698b;Saída;;2024-01-09;760;2024-03-20
39;e4202f8b-135c-4cd1-aa61-a0024d50e5c6;Entrada;2024-01-19;;761;2024-09-29
24;9b84e8a7-b03c-46d0-810f-75fec373c05f;Saída;;2024-01-29;762;2024-12-04
60;94470d5a-e39e-49b2-82ed-2f09bf3db933;Entrada;2024-01-24;;763;2024-12-15
56;e5448dc0-86d3-459b-b93b-031c8ba8e71c;Saída;;2024-01-03;764;2024-06-13
52;6c671e69-9389-4a3f-88dc-1f880702596b;Entrada;2024-01-23;;765;2024-04-30
35;1c130266-5aed-4bcd-a1a5-02a44b4f8e0a;Saída;;2024-01-20;766;2024-05-19
42;ebeafca8-4ed8-4c01-b2d0-da593738cdaf;Entrada;2024-01-04;;767;2024-05-11
44;8beefd73-cc24-4311-8d64-e1cda9869432;Saída;;2024-01-18;768;2024-06-14
4;eb75caa1-bc22-4ac7-ad05-4a42f9103e7c;Entrada;2024-01-21;;769;2024-07-01
72;5e03452f-c129-44f0-8829-48e72ccb8178;Saída;;2024-01-17;770;2024-01-30
22;da040dc0-4e5f-4c88-a40a-4148dda1d089;Entrada;2024-01-29;;771;2024-01-05
2;9b22499e-f81e-4ffb-b0a0-a6d54f4e78a7;Saída;;2024-01-17;772;2024-07-09
6;c93b159e-7f0d-4028-a279-9800c57f4250;Entrada;2024-01-08;;773;2024-10-07
53;bd7b0adc-6f36-461e-9386-8d2cd058a150;Saída;;2024-01-03;774;2024-10-04
31;43271543-1b2e-40e1-aeb2-a3dd07dee248;Entrada;2024-01-23;;775;2024-01-18
39;e8bf0ca0-69ae-4dd1-a976-6f6282b5546a;Saída;;2024-01-15;776;2024-07-02
35;159e4039-d95c-451a-a916-d69acf1c12a0;Entrada;2024-01-11;;777;2024-11-12
60;8ba9f1fc-6e26-4b66-80e0-9d1b032c4028;Saída;;2024-01-22;778;2024-10-12
63;a7049243-b459-4e59-8ab4-475e194e444d;Entrada;2024-01-08;;779;2024-10-14
15;92b4c2fb-e0cd-469d-bdb5-66c6dce75190;Saída;;2024-01-19;780;2024-07-16
59;c8113267-4c21-40c6-bffe-332f2fc56ef7;Entrada;2024-01-06;;781;2024-01-25
51;42d359e7-9c9b-4a66-84d6-f8d7a8d230c2;Saída;;2024-01-29;782;2024-02-22
73;956ea672-7169-4826-b33b-111513b78bf6;Entrada;2024-01-04;;783;2024-08-13
79;06809e8c-9081-4439-b961-6891031262a9;Saída;;2024-01-14;784;2024-07-29
45;640172b1-1c18-4d23-9bba-35c0c884709d;Entrada;2024-01-04;;785;2024-07-24
59;d553268a-f455-4903-b619-e300b59c7134;Saída;;2024-01-12;786;2024-11-29
64;712b6c1c-8842-4d1e-9565-52bede0df106;Entrada;2024-01-10;;787;2024-07-20
26;a6b4baf7-6207-485d-8058-79d4f081c972;Saída;;2024-01-27;788;2024-06-23
51;d71aed2c-4c79-4a91-acc2-5edec2fa7ac6;Entrada;2024-01-25;;789;2024-08-13
36;a5ab5b61-196c-4b8c-ab0a-f3415316acfa;Saída;;2024-01-02;790;2024-06-16
80;e56b22aa-5da2-4902-8b34-7826d875c01f;Entrada;2024-01-11;;791;2024-05-02
76;737a4c2f-4342-4b15-a387-281cd0d2fdfc;Saída;;2024-01-01;792;2024-12-07
80;2624f95a-ce85-4664-b622-7ab2b6eebd26;Entrada;2024-01-24;;793;2024-09-02
16;dbc6a40d-5344-4267-a2cf-ebac15b79459;Saída;;2024-01-05;794;2024-12-17
34;f21ffd36-86b3-4bfc-a109-9c0a30b8f22e;Entrada;2024-01-04;;795;2024-09-16
55;1671839b-b4cd-4e9b-b8ab-b8ba63bd7e3e;Saída;;2024-01-24;796;2024-02-11
19;e00ea7ed-4712-4db2-9447-639e685cc9b2;Entrada;2024-01-01;;797;2024-10-13
78;d4df23be-2f5c-4a30-87dd-944daca6e769;Saída;;2024-01-28;798;2024-05-01
51;85bf3b9c-597f-43f4-890f-b60b04286da7;Entrada;2024-01-12;;799;2024-10-01
15;d4b05a84-b176-4659-9a5f-9d51a67ab2b4;Saída;;2024-01-26;800;2024-05-02
66;79ea7f36-c5ab-4c31-8bcd-3c74b390e8d8;Entrada;2024-01-20;;801;2024-11-02
48;7ad2ac33-22f6-470d-82ec-00ea79b2a518;Saída;;2024-01-29;802;2024-02-19
68;e446365d-d250-4b7c-a9cf-855713ef40c4;Entrada;2024-01-29;;803;2024-07-19
57;7f4b42c6-6dd4-4330-b34b-b42295b8b54b;Saída;;2024-01-03;804;2024-01-09
33;0113931c-85f5-4cdf-a841-e489867cd653;Entrada;2024-01-16;;805;2024-05-09
8;42d7c304-08ad-4388-a79b-77489078b80b;Saída;;2024-01-23;806;2024-04-29
75;364d5ef9-169d-4bb3-917d-848f5eb09c76;Entrada;2024-01-27;;807;2024-06-13
30;406f24f8-f447-4dd2-ac32-fe7e77c2180e;Saída;;2024-01-21;808;2024-02-19
72;85d28823-3e62-4d30-94d2-2af5cdfc2e5c;Entrada;2024-01-14;;809;2024-10-04
65;e066060c-7ad7-4b97-af6a-4bc0baa493b2;Saída;;2024-01-12;810;2024-01-11
2;2a5012af-4578-4ae3-a645-3b97ac079d95;Entrada;2024-01-29;;811;2024-10-24
58;5db311b0-a09e-4c17-b662-175726ef7ff4;Saída;;2024-01-06;812;2024-07-02
73;ce409ef1-ca29-4ea3-8337-8df143a64979;Entrada;2024-01-05;;813;2024-10-08
73;9344df55-799f-4891-a748-03d5894f19e9;Saída;;2024-01-08;814;2024-03-15
1;c5fadae7-d64a-45f7-a97d-af2d83750264;Entrada;2024-01-01;;815;2024-05-17
47;d3496a11-e155-451f-85df-b40a34a13c41;Saída;;2024-01-27;816;2024-10-12
72;554cf422-f8ea-41d4-9f25-d62960b0bd8a;Entrada;2024-01-27;;817;2024-10-24
18;8d3d074e-8011-423c-a37e-204dcff0fa19;Saída;;2024-01-23;818;2024-08-12
67;a4b5de76-5231-4846-a793-50e7bab2b531;Entrada;2024-01-03;;819;2024-02-15
4;3d72a08a-e590-4b48-83eb-5ddbb7686bd3;Saída;;2024-01-23;820;2024-05-02
29;8594577c-b372-4799-9d2a-a15dfeaf7afd;Entrada;2024-01-21;;821;2024-01-25
54;9a09c5d5-6649-4334-86f9-b28b146b6914;Saída;;2024-01-05;822;2024-08-26
3;0c42e5cb-62fa-4461-9d86-c268653f0b80;Entrada;2024-01-11;;823;2024-12-17
64;40a1d1ca-3b90-4351-bd50-bdb9577915b3;Saída;;2024-01-28;824;2024-11-14
42;3f9a0491-e73e-4fb1-b7d8-bfd53ac44f25;Entrada;2024-01-28;;825;2024-06-28
